418,한솔청구 108동,매매,"76,000 만원",20.11.26,아파트,방2개 66.15/49.35㎡ 7층/총16층,최신완전특올수리 산전망굿 용적율양호 학군양호,경기도  성남시  정자동
419,한솔주공5단지 506동,매매,"120,000 만원",20.11.26,아파트,방3개 101.11B/74.91㎡ 중층/총15층,수리된 집으로 리모델링 진행중임,경기도  성남시  정자동
420,"양지3,5단지금호한양 302동",매매,"175,000 만원",20.11.26,아파트,방4개 157.43A/134.48㎡ 10층/총21층,입주가능특급매 특올수리 로얄동로얄층 학군생활권최고단지,경기도  성남시  수내동
421,백현마을5단지 502동,매매,"160,000 만원",20.11.26,아파트,방3개 111.72E1/84.7㎡ 저층/총22층,판교역4분 낙생육교 현대백화점  신백현초중학교 갭투자최고적  정원뷰탁트림,경기도  성남시  백현동
422,매화주공4단지 401동,전세,"30,000 만원",20.11.26,아파트,방2개 57.53/41.85㎡ 중층/총15층,하시입주 . 특올수리 . 조용한동,경기도  성남시  야탑동
423,위례자연앤래미안e편한세상 5610동,월세,"40,000 / 165 만원",20.11.26,아파트,방3개 113.12D/84.96㎡ 중층/총21층,최고학군 단지내초중고어린이집 에어컨 풀옵션 채광우수 고품격편의시설오래거주,경기도  성남시  창곡동
424,양지5단지한양 512동,월세,"28,000 / 30 만원",20.11.26,아파트,방2개 48.24/35.1㎡ 저층/총15층,14 즉시입주 최근특올수리 샤시포함 융자없음  아주좋아요,경기도  성남시  수내동
425,양지1단지금호 101동,월세,"80,000 / 150 만원",20.11.26,아파트,방4개 157.98/133.82㎡ 저층/총18층,올수리 전망예뻐요 학군학원가최고 수내역세권,경기도  성남시  수내동
426,"양지3,5단지금호한양 302동",매매,"170,000 만원",20.11.26,아파트,방4개 163.22B/134.55㎡ 중층/총21층,입주가능특급매 특올수리 로얄동로얄층 학군생활권최고,경기도  성남시  수내동
427,매화주공4단지 406동,전세,"31,000 만원",20.11.26,아파트,방2개 57.53/41.85㎡ 고층/총15층,정남향 . 특올수리 . 하시입주 . 조용한동,경기도  성남시  야탑동
428,한솔청구 109동,매매,"120,000 만원",20.11.26,아파트,방3개 126.81/101.99㎡ 저층/총18층,밝은집 전면주차없음 학군양호 용적율굿,경기도  성남시  정자동
429,이매성지 701동,월세,"50,000 / 190 만원",20.11.26,아파트,방4개 128.19/101.91㎡ 고층/총18층,38p  확장특올수리 전망굿 이매더블초역세권 융무 정상,경기도  성남시  이매동
430,하얀주공5단지 506동,매매,"55,000 만원",20.11.25,아파트,방2개 54.7/39.01㎡ 고층/-,17p  입주가능합니다    투베이구조입니다.전망 좋은집입니다,경기도  성남시  구미동
431,목련한일 504동,전세,"65,000 만원",20.11.25,아파트,방3개 109.11/84.93㎡ 중층/총15층,귀한전세 . 수리깨끗 . 산 조망,경기도  성남시  야탑동
432,이매진흥 808동,전세,"85,000 만원",20.11.25,아파트,방3개 102.32/84.63㎡ 저층/총13층,"샷시포함특올수리 이매초,중학군 초역세권",경기도  성남시  이매동
433,양지2단지청구 208동,전세,"145,000 만원",20.11.25,아파트,방4개 160.5/134.8㎡ 고층/총19층,50 최근특올수리 융자없음 전망굿 수내역세권 남서향 아주좋아요,경기도  성남시  수내동
434,이매삼성 1001동,매매,"145,000 만원",20.11.25,아파트,방4개 124.54/101.91㎡ 중층/총18층,최근전체특올수리 이매중단지 역세권 귀한입주추천,경기도  성남시  이매동
435,하얀주공5단지 506동,매매,"55,000 만원",20.11.25,아파트,방2개 54.7/39.01㎡ 고층/-,17p  입주가능합니다    투베이구조입니다.전망 좋은집입니다,경기도  성남시  구미동
436,양지5단지한양 514동,매매,"53,000 만원",20.11.25,아파트,방1개 38.72/28.16㎡ 저층/총10층,11 특올수리 빠른입주가능 남서향 수내역세권 좋아요,경기도  성남시  수내동
437,위례자연앤래미안e편한세상 5614동,매매,"126,000 만원",20.11.25,아파트,방3개 101.02B/75.98㎡ 중층/총18층,학부모선호단지 단지내초중고어린이집 트인전망 채광우수 교통 고품격편의시설,경기도  성남시  창곡동
438,봇들마을1단지풍성신미주 110동,월세,"50,000 / 150 만원",20.11.25,아파트,방3개 109.63B/83.69㎡ 중층/총13층,"33형,수리깨끗,주인거주,전망특,초,중.고 근접,정상입주,로얄동",경기도  성남시  삼평동
439,봇들마을8단지 803동,월세,"80,000 / 160 만원",20.11.25,아파트,방3개 133.28B1/101.84㎡ 중층/-,"판상형구조,확트인전망,수납공간좋은집입니다.",경기도  성남시  삼평동
440,이매진흥 808동,전세,"90,000 만원",20.11.25,아파트,방3개 102.32/84.63㎡ 고층/총13층,"최근특올수리  전망 이매초,중학군 빠른입주가",경기도  성남시  이매동
441,양지5단지한양 513동,월세,"15,000 / 70 만원",20.11.25,아파트,방2개 58.52/42.56㎡ 3층/총15층,샤시포함특올수리 융자무 수내초역세권,경기도  성남시  수내동
442,봇들마을3단지 312동,매매,"125,000 만원",20.11.25,아파트,방3개 80.78A/59.84㎡ 고층/총15층,24.추천 남향 탁 트인 전망 로얄동 로얄층 확장된 거실.방3개 화장실2,경기도  성남시  삼평동
443,봇들마을7단지 706동,월세,"70,000 / 210 만원",20.11.24,아파트,방4개 137.73A/108.34㎡ 중층/총17층,"41.빠른입주 남향 확장된 거실.방4개 안방 붙박이,부엌 수납좋음",경기도  성남시  삼평동
444,이매금강 106동,전세,"90,000 만원",20.11.24,아파트,방4개 124.12/99.17㎡ 저층/총15층,샷시포함올수리 교통편리 조용한로얄동,경기도  성남시  이매동
445,푸른신성 404동,매매,"123,000 만원",20.11.24,아파트,방3개 107.36/84.72㎡ 저층/총18층,32P 확장올수리 정상입주가능 학군 좋고 쾌적한 환경,경기도  성남시  수내동
446,"양지3,5단지금호한양 301동",매매,"175,000 만원",20.11.24,아파트,방4개 157.43A/134.48㎡ 7층/총21층,올수리 앞전망이예뻐요 입주가능한귀한매물 학군학원가최고수내역세권,경기도  성남시  수내동
447,이매금강 101동,전세,"78,000 만원",20.11.24,아파트,방3개 105.65/84.42㎡ 저층/총18층,수리깨끗 교통편리 융무,경기도  성남시  이매동
448,이매진흥 807동,전세,"100,000 만원",20.11.23,아파트,방4개 122.45/101.89㎡ 중층/총20층,"확장특올수리 이매초,중학군 초역세권 융무",경기도  성남시  이매동
449,판교원마을9단지 923동,전세,"100,000 만원",20.11.23,아파트,방3개 113.09D/84.99㎡ 중층/총17층,낙생초중고학군  산전망굿  판교도서관 마켓다양 부족함없는대단지입니다,경기도  성남시  판교동
450,백현마을7단지 707동,매매,"170,000 만원",20.11.23,아파트,방3개 110.97E1/84.7㎡ 중층/총24층,전망인테리어굿 입주 역세권,경기도  성남시  백현동
451,양지2단지청구 208동,전세,"145,000 만원",20.11.23,아파트,방4개 160.5/134.8㎡ 18층/총19층,최근특올수리 융자무 전망 학군우수 수내초역세권,경기도  성남시  수내동
452,장안타운건영2차 107동,월세,"27,000 / 90 만원",20.11.23,아파트,방3개 91.46/70.68㎡ 2층/총13층,방3화장실1계단식 단지내초등학교,경기도  성남시  분당동
453,양지5단지한양 517동,전세,"110,000 만원",20.11.23,아파트,방3개 108.29/84.9㎡ 저층/총16층,특올수리 융자무 조용한동 학군우수 중도금3억필요,경기도  성남시  수내동
454,판교원마을1단지 101동,매매,"230,000 만원",20.11.23,아파트,방4개 192.48/153.65㎡ 14층/총14층,"58P 복층펜트 테라스, 탁틔인 환상뷰, 인테리어 아주깨끗",경기도  성남시  판교동
455,양지5단지한양 517동,전세,"110,000 만원",20.11.23,아파트,방3개 108.29/84.9㎡ 4층/총15층,32  특수리 3월초입주 중도금3억필요 조용한로얄동,경기도  성남시  수내동
456,백현마을6단지 606동,전세,"95,000 만원",20.11.23,아파트,방3개 97.58B/74.45㎡ 중층/총19층,29p 구조 수리 전망굿  입주일협의  역근거리,경기도  성남시  백현동
457,판교원마을6단지 605동,매매,"95,000 만원",20.11.23,아파트,방3개 78.38A/58.24㎡ 저층/총17층,"강추, 12월 입주 가능, 3베이, 남향, 판교초학군,",경기도  성남시  판교동
458,양지2단지청구 213동,매매,"141,000 만원",20.11.23,아파트,방3개 104.1/84.6㎡ 1층/총15층,올수리 학군학원지역최고,경기도  성남시  수내동
459,파크타운서안 111동,매매,"152,000 만원",20.11.21,아파트,방4개 125.51/101.91㎡ 8층/총15층,올수리 로얄동 전세안고매물입니다. 내정초중학군,경기도  성남시  수내동
460,"양지3,5단지금호한양 523동",전세,"120,000 만원",20.11.21,아파트,방3개 126.36/101.93㎡ 고층/총10층,38 확장특올수리 정상입주 확트인전망 융자없음 수내역세권 좋아요,경기도  성남시  수내동
461,파크타운서안 113동,매매,"165,000 만원",20.11.21,아파트,방4개 125.51/101.91㎡ 9층/총21층,올수리 조용한 로얄동 입주가능합니다. 방4개 내정초내정중학군,경기도  성남시  수내동
462,목련영남 504동,전세,"65,000 만원",20.11.21,아파트,방3개 109.82/84.93㎡ 중층/-,귀한전세 . 정남향 . 조용한동 . 입주협의,경기도  성남시  야탑동
463,이매청구 603동,매매,"200,000 만원",20.11.21,아파트,방5개 229.39/194.98㎡ 17층/총17층,주인특올수리 전망굿 로얄동 더블역세권 용적율적음 입주추천,경기도  성남시  이매동
464,양지5단지한양 511동,전세,"38,000 만원",20.11.21,아파트,방2개 48.24/35.1㎡ 고층/총15층,14P 로얄동로얄층입니다. 전망좋고 올수리깨끗 수내역 5분거리입니다.,경기도  성남시  수내동
465,파크타운서안 111동,매매,"165,000 만원",20.11.21,아파트,방4개 125.51/101.91㎡ 2층/총15층,특올수리 정상입주 낮은전망,경기도  성남시  수내동
466,판교알파리움1단지(C2-2) 104동,전세,"150,000 만원",20.11.21,아파트,방3개 140.09/110.25㎡ 저층/총18층,판교초역세권 풀옵션 입주를환영함니다.,경기도  성남시  백현동
467,까치건영빌라 605동,월세,"10,000 / 100 만원",20.11.20,아파트,방3개 73.17/59.88㎡ 저층/-,22py   . 방3개구조  올수리 정상입주 가능합니다  미금역세권,경기도  성남시  구미동
468,"청솔서광,영남 105동",전세,"50,000 만원",20.11.20,아파트,방2개 73.24/53.6㎡ 저층/-,22py    일부수리  귀한 전세  깨끗한 집입니다 교통편리,경기도  성남시  금곡동
469,"까치대우,롯데,선경 115동",전세,"88,000 만원",20.11.20,아파트,방3개 108.96/84.79㎡ 중층/-,32py   수리해 드립니다  귀한 전세  깨끗한 집입니다 교통편리,경기도  성남시  구미동
470,탑주공8단지 809동,매매,"53,000 만원",20.11.20,아파트,방2개 57.53/41.85㎡ 중층/총15층,"전세안고,깨끗,저렴하게 나온물건입니다.역세권소형아파트",경기도  성남시  야탑동
471,장미현대 827동,전세,"87,000 만원",20.11.20,아파트,방4개 124.33/101.99㎡ 저층/총15층,탄천전망 . 정남향 . 정상입주 . 조용한동,경기도  성남시  야탑동
472,"까치대우,롯데,선경 103동",월세,"10,000 / 200 만원",20.11.20,아파트,방3개 108.96/84.79㎡ 중층/-,32py   . 방3개구조  올수리 정상입주 가능  전망좋은 집입니다.,경기도  성남시  구미동
473,이매한신 201동,전세,"80,000 만원",20.11.20,아파트,방3개 109.26/84.9㎡ 고층/총20층,올수리 교통편리 정상 융무,경기도  성남시  이매동
474,이매금강 106동,월세,"78,000 / 30 만원",20.11.20,아파트,방4개 124.12/99.17㎡ 저층/총15층,37p 샷시포함 올수리된집 대중교통편리 입주협의가능,경기도  성남시  이매동
475,청솔공무원 507동,전세,"55,000 만원",20.11.20,아파트,방2개 84.55/58.71㎡ 중층/-,26py    올수리  귀한 전세  깨끗한 집입니다 아늑한 전망이 예뻐요,경기도  성남시  금곡동
476,탑주공8단지 803동,매매,"44,000 만원",20.11.20,아파트,방2개 51.28A/35.28㎡ 8층/총10층,"월세안고,남향,역세권,저렴하게 나온물건입니다.",경기도  성남시  야탑동
477,청솔공무원 507동,월세,"4,000 / 140 만원",20.11.20,아파트,방2개 84.55/58.71㎡ 중층/-,26p   올수리해 드립니다.  미금역세권단지 .정상입주 가능합니다.,경기도  성남시  금곡동
478,코오롱더프라우 1동,전세,"100,000 만원",20.11.20,아파트,방4개 207.4/172.09㎡ 중층/-,64py    확장수리  귀한 전세  깨끗한 집입니다 정상입주 가능합니다,경기도  성남시  금곡동
479,연꽃마을4단지 409동,전세,"100,000 만원",20.11.20,아파트,방4개 168.04A/134.97㎡ 저층/총15층,융자없음 . 조용한동 . 확장형,경기도  성남시  여수동
480,청솔화인 204동,전세,"88,000 만원",20.11.20,아파트,방3개 104.81/84.6㎡ 고층/-,32py    확장수리  귀한 전세  깨끗한 집입니다 교통편리,경기도  성남시  금곡동
481,이매금강 107동,월세,"5,000 / 120 만원",20.11.20,아파트,방2개 72.69/50.82㎡ 저층/총15층,"21p 전망,라인굿 화장실수리 공역버스편리",경기도  성남시  이매동
482,이매한신 208동,월세,"25,000 / 120 만원",20.11.20,아파트,방3개 87.40/66.27㎡ 고층/총12층,산전망 수리깨끗 대중교통 서현역세권 정상,경기도  성남시  이매동
483,무지개10단지삼성건영 1006동,월세,"10,000 / 230 만원",20.11.20,아파트,방4개 160.89/134.82㎡ 저층/-,49py. 아늑한 1층입니다  올수리 정상입주 가능  전망좋은 집입니다.,경기도  성남시  구미동
484,청솔동아 1002동,전세,"95,000 만원",20.11.20,아파트,방4개 161.98/135㎡ 저층/-,49py    일부수리  귀한 전세  깨끗한 집입니다 정상입주 가능합니다,경기도  성남시  금곡동
485,연꽃마을4단지 403동,전세,"96,000 만원",20.11.20,아파트,방4개 126.98A/101.99㎡ 중층/총15층,귀한전세 . 정상입주,경기도  성남시  여수동
486,청솔주공9단지 903동,전세,"35,000 만원",20.11.20,아파트,방2개 50.06/36.54㎡ 중층/-,15py    수리굿  귀한 전세  깨끗한 집입니다 교통편리,경기도  성남시  금곡동
487,청솔화인 201동,전세,"45,000 만원",20.11.20,아파트,방2개 57.22/40.5㎡ 저층/-,17py    수리굿  귀한 전세  깨끗한 집입니다 교통편리,경기도  성남시  금곡동
488,위례자연앤래미안e편한세상 5616동,월세,"10,000 / 270 만원",20.11.20,아파트,방3개 111.86A/84.98㎡ 저층/총15층,최고학군 단지내초중고어린이집 채광조망우수 교통 편의시설 굿 위례역 도보,경기도  성남시  창곡동
489,까치건영빌라 508동,전세,"56,000 만원",20.11.20,아파트,방3개 73.17/59.88㎡ 고층/-,22py   수리굿  귀한 전세  깨끗한 집입니다 교통편리,경기도  성남시  구미동
490,"까치대우,롯데,선경 116동",월세,"40,000 / 90 만원",20.11.20,아파트,방3개 108.96/84.79㎡ 중층/총25층,32py   . 방3개구조  올수리 정상입주 가능  전망좋은 집입니다.,경기도  성남시  구미동
491,무지개10단지삼성건영 1007동,전세,"85,000 만원",20.11.20,아파트,방4개 125.22B/101.82㎡ 저층/-,37py    특수리 귀한 전세  깨끗한 집입니다 정상입주 가능합니다,경기도  성남시  구미동
492,매화주공3단지 315동,전세,"30,000 만원",20.11.20,아파트,방2개 58.54/46.2㎡ 고층/총15층,귀한전세 . 올수리 . 정상입주,경기도  성남시  야탑동
493,무지개5단지청구 512동,전세,"50,000 만원",20.11.20,아파트,방3개 85.05/58.49㎡ 중층/-,25py   특수리 귀한 전세  깨끗한 집입니다 정상입주 가능합니다,경기도  성남시  구미동
494,아름효성 704동,월세,"60,000 / 100 만원",20.11.20,아파트,방4개 126.11/101.76㎡ 고층/총10층,"38p 전망굿  남향 샷시교체됨 내부부분수리 보증금조럴가능 하시,정상",경기도  성남시  이매동
495,산들마을 208동,전세,"53,000 만원",20.11.20,아파트,방2개 72.19A/51.93㎡ 저층/총15층,선호타입 . 정상입주 . 조용한동 . 저렴한전세,경기도  성남시  여수동
496,"까치롯데,선경 401동",전세,"47,000 만원",20.11.20,아파트,방2개 70.99/51.32㎡ 중층/-,21py   수리해 드립니다  귀한 전세  깨끗한 집입니다 교통편리,경기도  성남시  구미동
497,까치건영빌라 601동,전세,"60,000 만원",20.11.20,아파트,방3개 73.17/59.88㎡ 중층/-,22py   수리굿  귀한 전세  깨끗한 집입니다 교통편리,경기도  성남시  구미동
498,"까치롯데,선경 415동",전세,"75,000 만원",20.11.20,아파트,방3개 92.08/70.66㎡ 저층/-,27py   수리해 드립니다  귀한 전세  깨끗한 집입니다 교통편리,경기도  성남시  구미동
499,까치건영빌라 502동,월세,"10,000 / 120 만원",20.11.20,아파트,방3개 73.17/59.88㎡ 중층/-,22py   . 방3개구조  올수리 정상입주 가능합니다  미금역세권,경기도  성남시  구미동
500,아데나펠리스 B동,매매,"180,000 만원",20.11.20,아파트,방4개 223.03/164.03㎡ 저층/총27층,최고의 탄천전망 정상입주 67타입 좋은구조임,경기도  성남시  정자동
501,이매한신 207동,월세,"25,000 / 100 만원",20.11.20,아파트,방3개 87.40/66.27㎡ 중층/총12층,26p 공원전망 내부전체수리됨 대중교통편리 서현역세권 편의시설굿 융무,경기도  성남시  이매동
502,청솔계룡 110동,월세,"50,000 / 80 만원",20.11.20,아파트,방3개 108.83/84.97㎡ 고층/총20층,32p   올수리.  미금역세권단지 .정상입주 가능합니다.,경기도  성남시  금곡동
503,청솔공무원 508동,월세,"10,000 / 120 만원",20.11.20,아파트,방2개 84.55/58.71㎡ 중층/총20층,26p   올수리.  미금역세권단지 .빠른입주 가능합니다.,경기도  성남시  금곡동
504,무지개10단지삼성건영 1006동,월세,"7,000 / 240 만원",20.11.20,아파트,방4개 160.89/134.82㎡ 저층/-,49py. 아늑한 1층입니다  올수리 정상입주 가능  전망좋은 집입니다.,경기도  성남시  구미동
505,청솔주공9단지 904동,전세,"45,000 만원",20.11.20,아파트,방3개 60.47/42.84㎡ 고층/-,19py    수리굿  귀한 전세  깨끗한 집입니다 교통편리,경기도  성남시  금곡동
506,청솔주공9단지 904동,전세,"34,000 만원",20.11.20,아파트,방3개 60.47/42.84㎡ 저층/-,19py    수리굿  귀한 전세  깨끗한 집입니다 교통편리,경기도  성남시  금곡동
507,하얀주공5단지 506동,전세,"35,000 만원",20.11.20,아파트,방2개 53.38/38.07㎡ 고층/-,17py   투베이구조 수리굿  귀한 전세  깨끗한 집입니다 교통편리,경기도  성남시  구미동
508,청솔계룡 108동,월세,"10,000 / 100 만원",20.11.20,아파트,방3개 75.78/55.44㎡ 중층/-,22p   정남향 올수리.  미금역세권단지 .정상입주 가능합니다.,경기도  성남시  금곡동
509,"양지3,5단지금호한양 523동",전세,"120,000 만원",20.11.20,아파트,방4개 126.36/101.93㎡ 10층/총10층,귀한전세 특올수리 융자무 전망굿 학군생활권최고단지,경기도  성남시  수내동
510,"까치대우,롯데,선경 108동",전세,"50,000 만원",20.11.20,아파트,방2개 70.99/51.32㎡ 중층/-,21py   수리해 드립니다  귀한 전세  깨끗한 집입니다 교통편리,경기도  성남시  구미동
511,이매성지 701동,전세,"95,000 만원",20.11.19,아파트,방4개 128.19/101.91㎡ 고층/총18층,올수리 전망 남향 이매역3분,경기도  성남시  이매동
512,판교원마을1단지 103동,매매,"150,000 만원",20.11.19,아파트,방4개 148.96A/118.91㎡ 1층/총15층,"45p, 판상형, 필로티 1층, 올수리됨, 에어컨3대, 태양광설치",경기도  성남시  판교동
513,백현마을8단지 802동,월세,"40,000 / 270 만원",20.11.19,아파트,방4개 146.34B/117.39㎡ 저층/총13층,판교역세권 올수리 밝은전망 입주를환영함니다.,경기도  성남시  백현동
514,"효자대우,대창 618동",매매,"80,000 만원",20.11.19,아파트,방2개 73.48/53.82㎡ 9층/총15층,23타입 조용한로얄동 정상입주 탁월한 전망,경기도  성남시  서현동
515,백현마을8단지 802동,매매,"180,000 만원",20.11.19,아파트,방4개 126.12A/101.17㎡ 중층/총13층,남향 입주하시 전망구조수리굿,경기도  성남시  백현동
516,이매동신9차 904동,전세,"110,000 만원",20.11.19,아파트,방4개 143.92/117.12㎡ 저층/총10층,"특올수리 전망 이매초,중학군 초역세권",경기도  성남시  이매동
517,이매동신3차 306동,전세,"100,000 만원",20.11.19,아파트,방4개 143.92/117.12㎡ 중층/총12층,올수리 전망 교통편리,경기도  성남시  이매동
518,위례힐스테이트(A2-12) 5709동,월세,"60,000 / 150 만원",20.11.19,아파트,방3개 129.31A/99.98㎡ 중층/총14층,융무 트인산조망 채광우수 에어컨 초중고 위례역도보이용 교통 편의시설 굿,경기도  성남시  창곡동
519,봇들마을3단지 305동,매매,"125,000 만원",20.11.19,아파트,방3개 81.16C/59.95㎡ 고층/총15층,24.추천 입주 로얄동 로얄층 탁 트인 전망 밝고 환함 앞뒤 환기잘되는,경기도  성남시  삼평동
520,위례자연앤래미안e편한세상 5609동,매매,"135,000 만원",20.11.19,아파트,방3개 112.77B/84.95㎡ 저층/총21층,최고학군 단지내초중고어린이집 트인전망 채광우수 산책로인접 고품격웰빙아파트,경기도  성남시  창곡동
521,이매동신3차 309동,전세,"90,000 만원",20.11.19,아파트,방3개 105.92/84.6㎡ 중층/총20층,최근전체완벽특올수리 교통편리 로얄동,경기도  성남시  이매동
522,이매청구 611동,전세,"89,500 만원",20.11.19,아파트,방3개 109.1/84.99㎡ 고층/총16층,샷시포함특올수리 로얄동 초역세권 주차편리,경기도  성남시  이매동
523,봇들마을3단지 312동,매매,"125,000 만원",20.11.19,아파트,방3개 80.78A/59.84㎡ 고층/총15층,로얄동 로얄층 인기구조 남향 탁트인 전망 관리잘됨,경기도  성남시  삼평동
524,판교원마을1단지 101동,매매,"230,000 만원",20.11.19,아파트,방4개 192.48/153.65㎡ 14층/총15층,"특수리됨, 전세끼고 매수가능, 58p, 정남향, 복층, 테라스 2개",경기도  성남시  판교동
525,이매동신9차 906동,전세,"120,000 만원",20.11.18,아파트,방4개 160.86/134.88㎡ 저층/총15층,"최근전체특올수리 이매초,중학군 초역세권 융무",경기도  성남시  이매동
526,양지1단지금호 107동,매매,"200,000 만원",20.11.18,아파트,방5개 192.83/164.25㎡ 중층/총18층,61 최근특올수리 샤시포함 정상입주 수내역세권 아주좋아요,경기도  성남시  수내동
527,양지5단지한양 514동,매매,"46,000 만원",20.11.18,아파트,방1개 38.72/28.16㎡ 중층/총10층,11P 수리상태 전망좋음 세안고 수내역 5분거리 편리성 환경좋음,경기도  성남시  수내동
528,이매한신 210동,전세,"50,000 만원",20.11.18,아파트,방2개 68.52/50.1㎡ 12층/총15층,20p 특올수리  전망굿 로얄동 대중교통편리 서현역세권,경기도  성남시  이매동
529,양지5단지한양 510동,월세,"30,000 / 30 만원",20.11.18,아파트,방2개 48.24/35.1㎡ 고층/총15층,빠른입주날짜가능 특수리 수내역도보5분이내 전망,경기도  성남시  수내동
530,탑경남 712동,매매,"113,000 만원",20.11.18,아파트,방4개 162.79/134.79㎡ 저층/총19층,앞에 정원이있는 1층  이매학군,경기도  성남시  야탑동
531,이매동신3차 308동,매매,"130,000 만원",20.11.18,아파트,방3개 105.92/84.6㎡ 저층/총20층,수리 로얄동 밝은집 교통편리 입주추천,경기도  성남시  이매동
532,양지5단지한양 511동,전세,"38,000 만원",20.11.18,아파트,방2개 48.24/35.1㎡ 12층/총15층,귀한전세 융자무 올수리 최고로얄동로얄층,경기도  성남시  수내동
533,이매성지 704동,전세,"82,000 만원",20.11.18,아파트,방3개 106.26/84.9㎡ 중층/총12층,올수리 로얄동 이매역3분 귀한전세,경기도  성남시  이매동
534,정든한진8차 808동,매매,"115,000 만원",20.11.18,아파트,방3개 105.38/84.69㎡ 17층/총17층,전망특급 수리깨끗 교통편리 전세안고,경기도  성남시  정자동
535,진로 103동,매매,"73,000 만원",20.11.18,아파트,방3개 105.78/84.9㎡ 13층/총14층,역세권 입주가능한 상태 깨끗한 매물 입주협의,경기도  성남시  단대동
536,백현마을5단지 503동,매매,"162,000 만원",20.11.17,아파트,방3개 111.72E1/84.7㎡ 중층/총22층,주인거주  판교역 현대백화점바로앞  접근성최고,경기도  성남시  백현동
537,"까치대우,롯데,선경 109동",매매,"110,000 만원",20.11.17,아파트,방3개 92.08/70.66㎡ 21층/총25층,27p  수리굿 조용한 로얄동입니다  동간거리 넓은동  전망좋은 집,경기도  성남시  구미동
538,백현마을5단지 502동,매매,"163,000 만원",20.11.17,아파트,방3개 111.72E1/84.7㎡ 고층/총22층,역세권 협의 전망굿,경기도  성남시  백현동
539,시범우성 225동,월세,"60,000 / 200 만원",20.11.17,아파트,방4개 176.16/134.04㎡ 26층/총30층,53 확장올수리샷시포함 탁 트인앞 뒤전망로열동로열라인조용하며바로서현중학교,경기도  성남시  서현동
540,이매삼환 1104동,매매,"135,000 만원",20.11.17,아파트,방4개 160.79/132.37㎡ 저층/총25층,남향로얄동 수리 이매중단지 주차편리 추천매물,경기도  성남시  이매동
541,백현마을2단지 212동,매매,"195,000 만원",20.11.17,아파트,방4개 151.44A/118.41㎡ 중층/총20층,45.확장된 거실.방4개 수납좋음  거실전망 이쁨 보평초 판교역 광역버스,경기도  성남시  백현동
542,현성라비도르,매매,5 만원,20.11.17,아파트,방3개 88.44A/68.26㎡ 중층/총11층,남향,경기도  성남시  하대원동
543,양지5단지한양 511동,전세,"38,000 만원",20.11.17,아파트,방2개 48.24/35.1㎡ 고층/총15층,14 올수리 2월17일입주가 융자없음 수내역세권 좋아요,경기도  성남시  수내동
544,파크타운롯데 126동,월세,"95,000 / 100 만원",20.11.16,아파트,방4개 157.54/131.49㎡ 2층/총21층,잘 수리된집 내정중 입주일 협의,경기도  성남시  수내동
545,효자동아 201동,매매,"140,000 만원",20.11.16,아파트,방4개 155.1/128.28㎡ 3층/총19층,46타입 특올수리 정상이부 광역교통편리,경기도  성남시  서현동
546,S.N블르버드 1동,매매,"53,000 만원",20.11.16,아파트,방3개 107.94B/84.55㎡ 5층/총12층,수진역세권 리모델링되어 깨끗하고 구조도 넓고 좋아요,경기도  성남시  성남동
547,시범현대 420동,매매,"150,000 만원",20.11.13,아파트,방4개 130.89/108.75㎡ 6층/총15층,39예전올수리 탁 트인 앞 뒤전망에 바로분당시내외 광역버스나들목서현중학교,경기도  성남시  서현동
548,백현마을6단지 606동,전세,"94,000 만원",20.11.13,아파트,방3개 97.58B/74.45㎡ 중층/총19층,전망구조굿 밝은집 역근거리,경기도  성남시  백현동
549,시범우성 228동,월세,"35,000 / 50 만원",20.11.13,아파트,방2개 84.65/64.8㎡ 15층/총20층,25특올수리샷시포함 로열동 로열층탁트인 앞뒤전망 조용하며 바로서현중학교와,경기도  성남시  서현동
550,효자임광 307동,전세,"58,000 만원",20.11.13,아파트,방2개 70.82/59.73㎡ 중층/총5층,"주인특올수리 정상입주 에어컨,냉장고,블라인드빌트인상태",경기도  성남시  서현동
551,이매한신 210동,전세,"50,000 만원",20.11.12,아파트,방2개 68.52/50.1㎡ 고층/총15층,올수리 로얄동 교통편리,경기도  성남시  이매동
552,백현마을7단지 705동,매매,"172,000 만원",20.11.12,아파트,방3개 111.01G/84.73㎡ 중층/총18층,전망구조굿 역세권 협의,경기도  성남시  백현동
553,아름풍림 502동,전세,"75,000 만원",20.11.12,아파트,방3개 95.77/75.15㎡ 3층/총22층,특올수리 남향로얄동 역세권 융무,경기도  성남시  이매동
554,백현마을5단지 503동,매매,"165,000 만원",20.11.12,아파트,방3개 111.72E1/84.7㎡ 중층/총22층,전망굿 역근거리 협의,경기도  성남시  백현동
555,까치신원 314동,매매,"145,000 만원",20.11.12,아파트,방4개 157.59/130.83㎡ 2층/총15층,입주 최근 수리하였으며 햇살 가득한 밝은 2층,경기도  성남시  구미동
556,위례자연앤래미안e편한세상 5618동,월세,"50,000 / 160 만원",20.11.11,아파트,방3개 111.86A/84.98㎡ 저층/총18층,최고학군 단지내초중고어린이집 아이키워기최적 트인조망 교통 고품격편의시설굿,경기도  성남시  창곡동
557,"양지3,5단지금호한양 302동",매매,"175,000 만원",20.11.11,아파트,방4개 157.43A/134.48㎡ 중층/총21층,50P 특올수리깨끗 편리성좋은동입니다. 학원가 밀집지역 학군최고 정상입주,경기도  성남시  수내동
